,0,1
4168,1/10/2013,32.92812500000003
4169,1/11/2013,31.434375000000003
4170,1/12/2013,30.356249999999992
4171,1/13/2013,29.402083333333366
4172,1/14/2013,28.99895833333333
4173,1/15/2013,28.263541666666672
4174,1/16/2013,27.840625000000017
4175,1/17/2013,27.634374999999945
4176,1/18/2013,27.4083333333333
4177,1/19/2013,27.199999999999985
4178,1/20/2013,27.199999999999985
4179,1/21/2013,26.73541666666667
4180,1/22/2013,26.41249999999998
4181,1/23/2013,26.187499999999954
4182,1/24/2013,25.97500000000001
4183,1/25/2013,25.821875000000006
4184,1/26/2013,25.800000000000008
4185,1/27/2013,25.358333333333288
4186,1/28/2013,25.25000000000004
4187,1/29/2013,25.578125000000018
4188,1/30/2013,25.973958333333304
4189,1/31/2013,26.154166666666654
4190,2/1/2013,26.504166666666666
4191,2/2/2013,26.687500000000043
4192,2/3/2013,26.745833333333376
4193,2/4/2013,26.891666666666712
4194,2/5/2013,26.875000000000046
4195,2/6/2013,26.611458333333317
4196,2/7/2013,26.314583333333328
4197,2/8/2013,26.685416666666644
4198,2/9/2013,29.27083333333334
4199,2/10/2013,26.08958333333335
4200,2/11/2013,26.17812500000002
4201,2/12/2013,26.92916666666666
4202,2/13/2013,26.904166666666693
4203,2/14/2013,27.06354166666665
4204,2/15/2013,27.411458333333318
4205,2/16/2013,27.22395833333329
4206,2/17/2013,27.707291666666677
4207,2/18/2013,28.145833333333368
4208,2/19/2013,28.158333333333342
4209,2/20/2013,27.904166666666715
4210,2/21/2013,27.45937499999997
4211,2/22/2013,27.019791666666706
4212,2/23/2013,26.90937500000004
4213,2/24/2013,27.27083333333331
4214,2/25/2013,27.304166666666656
4215,2/26/2013,27.197916666666654
4216,2/27/2013,27.01770833333339
4217,2/28/2013,26.641666666666655
4218,3/1/2013,26.34166666666667
4219,3/2/2013,26.5
4220,3/3/2013,26.60833333333336
4221,3/4/2013,26.92083333333332
4222,3/5/2013,26.71770833333333
4223,3/6/2013,26.39166666666665
4224,3/7/2013,26.348958333333314
4225,3/8/2013,26.664583333333315
4226,3/9/2013,26.562500000000004
4227,3/10/2013,28.655434782608726
4228,3/11/2013,28.589583333333312
4229,3/12/2013,27.44479166666665
4230,3/13/2013,26.893750000000043
4231,3/14/2013,26.66354166666666
4232,3/15/2013,26.569791666666656
4233,3/16/2013,26.340624999999985
4234,3/17/2013,26.504166666666666
4235,3/18/2013,26.416666666666647
4236,3/19/2013,26.491666666666664
4237,3/20/2013,26.880208333333325
4238,3/21/2013,27.30104166666665
4239,3/22/2013,27.015625000000057
4240,3/23/2013,25.703125000000014
4241,3/24/2013,24.31979166666665
4242,3/25/2013,23.27395833333335
4243,3/26/2013,22.574999999999992
4244,3/27/2013,23.016666666666666
4245,3/28/2013,21.770833333333332
4246,3/29/2013,20.520833333333332
4247,3/30/2013,20.71875
4248,3/31/2013,20.328125
4249,4/1/2013,20.208333333333332
4250,4/2/2013,23.911458333333332
4251,4/3/2013,36.00208333333335
4252,4/4/2013,34.65624999999999
4253,4/5/2013,31.885416666666604
4254,4/6/2013,30.74062500000001
4255,4/7/2013,29.637500000000003
4256,4/8/2013,28.582291666666674
4257,4/9/2013,27.530208333333288
4258,4/10/2013,28.054166666666646
4259,4/11/2013,28.28958333333334
4260,4/12/2013,26.888541666666665
4261,4/13/2013,26.619791666666647
4262,4/14/2013,27.209374999999994
4263,4/15/2013,25.786458333333343
4264,4/16/2013,25.828125000000004
4265,4/17/2013,26.337500000000034
4266,4/18/2013,26.32187500000002
4267,4/19/2013,25.456249999999972
4268,4/20/2013,25.021874999999962
4269,4/21/2013,25.16874999999999
4270,4/22/2013,25.553124999999994
4271,4/23/2013,24.66562500000001
4272,4/24/2013,24.923958333333303
4273,4/25/2013,24.279166666666683
4274,4/26/2013,25.01249999999999
4275,4/27/2013,24.094791666666676
4276,4/28/2013,25.419791666666683
4277,4/29/2013,24.696875000000002
4278,4/30/2013,24.749999999999975
4279,5/1/2013,23.57083333333335
4280,5/2/2013,24.224999999999966
4281,5/3/2013,23.570833333333365
4282,5/4/2013,23.220833333333356
4283,5/5/2013,23.15000000000002
4284,5/6/2013,23.022916666666674
4285,5/7/2013,22.692708333333332
4286,5/8/2013,21.859375
4287,5/9/2013,21.4375
4288,5/10/2013,23.07916666666667
4289,5/11/2013,28.12604166666668
4290,5/12/2013,27.355208333333323
4291,5/13/2013,26.647916666666713
4292,5/14/2013,24.84479166666669
4293,5/15/2013,24.155208333333295
4294,5/16/2013,23.746875000000035
4295,5/17/2013,24.07604166666668
4296,5/18/2013,22.950000000000006
4297,5/19/2013,22.505208333333332
4298,5/20/2013,23.073958333333337
4299,5/21/2013,22.182291666666668
4300,5/22/2013,21.421875
4301,5/23/2013,21.238541666666666
4302,5/24/2013,25.23541666666669
4303,5/25/2013,32.26354166666665
4304,5/26/2013,34.35624999999999
4305,5/27/2013,34.13437500000001
4306,5/28/2013,31.55520833333334
4307,5/29/2013,29.346875
4308,5/30/2013,28.073958333333362
4309,5/31/2013,27.232291666666708
4310,6/1/2013,26.757291666666678
4311,6/2/2013,26.21562499999997
4312,6/3/2013,26.3197916666667
4313,6/4/2013,25.506250000000026
4314,6/5/2013,25.61979166666666
4315,6/6/2013,25.75937499999999
4316,6/7/2013,25.504166666666677
4317,6/8/2013,24.71354166666666
4318,6/9/2013,24.776041666666675
4319,6/10/2013,24.345833333333335
4320,6/11/2013,24.36041666666665
4321,6/12/2013,24.118749999999988
4322,6/13/2013,24.43437499999997
4323,6/14/2013,24.380208333333375
4324,6/15/2013,24.237499999999955
4325,6/16/2013,23.88541666666666
4326,6/18/2013,24.49687500000003
4327,6/19/2013,24.895833333333325
4328,6/20/2013,24.127083333333303
4329,6/21/2013,24.064583333333342
4330,6/22/2013,24.22083333333335
4331,6/23/2013,23.27812499999999
4332,6/24/2013,19.921875
4333,6/25/2013,19.010416666666668
4334,6/26/2013,18.739583333333332
4335,6/27/2013,19.78125
4336,6/28/2013,22.214583333333337
4337,6/29/2013,23.822916666666686
4338,6/30/2013,24.847916666666677
4339,7/1/2013,23.769791666666688
4340,7/2/2013,23.15000000000001
4341,7/3/2013,22.348958333333332
4342,7/4/2013,22.619791666666668
4343,7/7/2013,21.015625
4344,7/8/2013,19.854166666666668
4345,7/9/2013,17.744791666666668
4346,7/10/2013,17.864583333333332
4347,7/11/2013,17.677083333333332
4348,7/12/2013,17.645833333333332
4349,7/13/2013,18.901041666666668
4350,7/14/2013,20.119791666666668
4351,7/15/2013,19.703125
4352,7/16/2013,18.8125
4353,7/17/2013,21.5
4354,7/18/2013,25.237499999999986
4355,7/19/2013,22.945833333333322
4356,7/20/2013,22.932291666666657
4357,7/21/2013,22.466666666666672
4358,7/22/2013,21.072916666666668
4359,7/23/2013,19.786458333333332
4360,7/24/2013,19.692708333333332
4361,7/25/2013,19.989583333333332
4362,7/26/2013,20.036458333333332
4363,7/27/2013,21.567708333333332
4364,7/28/2013,20.630208333333332
4365,7/29/2013,20.317708333333332
4366,7/30/2013,19.442708333333332
4367,7/31/2013,19.151041666666668
4368,8/1/2013,20.880208333333332
4369,8/2/2013,20.447916666666668
4370,8/3/2013,19.973958333333332
4371,8/4/2013,19.973958333333332
4372,8/5/2013,18.588541666666668
4373,8/6/2013,18.692708333333332
4374,8/7/2013,18.984375
4375,8/8/2013,19.375
4376,8/9/2013,19.291666666666668
4377,8/10/2013,20.203125
4378,8/11/2013,19.921875
4379,8/12/2013,19.875
4380,8/13/2013,18.703125
4381,8/14/2013,19.234375
4382,8/15/2013,20.394791666666666
4383,8/16/2013,21.778125000000003
4384,8/17/2013,21.15625
4385,8/18/2013,20.171875
4386,8/19/2013,19.411458333333332
4387,8/20/2013,19.557291666666668
4388,8/21/2013,20.041666666666668
4389,8/22/2013,20.885416666666668
4390,8/23/2013,20.921875
4391,8/24/2013,21.734375
4392,8/25/2013,21.041666666666668
4393,8/26/2013,20.96875
4394,8/27/2013,20.770833333333332
4395,8/28/2013,19.6875
4396,8/29/2013,20.510416666666668
4397,8/30/2013,21.0625
4398,8/31/2013,21.026041666666668
4399,9/1/2013,20.47222222222222
4400,9/2/2013,21.088541666666668
4401,9/3/2013,21.57894736842105
4402,9/4/2013,20.869791666666668
4403,9/5/2013,22.655208333333334
4404,9/6/2013,22.452083333333338
4405,9/7/2013,22.56979166666667
4406,9/8/2013,22.21354166666667
4407,9/9/2013,21.380208333333332
4408,9/10/2013,20.869791666666668
4409,9/11/2013,21.651041666666668
4410,9/12/2013,22.79374999999999
4411,9/13/2013,22.414583333333336
4412,9/14/2013,21.211458333333336
4413,9/15/2013,23.66458333333331
4414,9/16/2013,23.25416666666668
4415,9/17/2013,21.239583333333332
4416,9/18/2013,20.1875
4417,9/19/2013,21.810416666666683
4418,9/20/2013,28.62604166666667
4419,9/21/2013,52.24895833333331
4420,9/22/2013,51.1177083333333
4421,9/23/2013,48.05520833333335
4422,9/24/2013,46.17291666666674
4423,9/25/2013,45.244791666666636
4424,9/26/2013,44.51666666666669
4425,9/27/2013,44.13645833333331
4426,10/2/2013,41.24270833333337
4427,10/3/2013,38.9677083333333
4428,10/4/2013,37.105208333333344
4429,10/5/2013,35.7197916666667
4430,10/6/2013,35.76979166666663
4431,10/7/2013,36.74791666666669
4432,10/8/2013,35.143749999999976
4433,10/9/2013,35.05312499999997
4434,10/10/2013,33.878125
4435,10/11/2013,33.637500000000074
4436,10/12/2013,33.348958333333314
4437,10/15/2013,80.33020833333337
4438,10/16/2013,79.26666666666665
4439,10/17/2013,82.44583333333333
4440,10/18/2013,79.77708333333327
4441,10/19/2013,77.73854166666663
4442,10/20/2013,76.29375000000014
4443,10/21/2013,75.15937499999997
4444,10/22/2013,74.21145833333343
4445,10/23/2013,73.37083333333342
4446,10/24/2013,73.21562499999999
4447,10/25/2013,71.65625000000003
4448,10/26/2013,71.1125000000001
4449,10/27/2013,72.16979166666671
4450,10/28/2013,78.30208333333336
4451,10/29/2013,74.83958333333328
4452,10/30/2013,74.16666666666674
4453,11/2/2013,108.75
4454,11/3/2013,103.98
4455,11/4/2013,103.8125
4456,11/5/2013,101.84270833333329
4457,11/6/2013,99.68541666666665
4458,11/8/2013,100.92708333333333
4459,11/9/2013,100.89583333333333
4460,11/10/2013,100.0
4461,11/11/2013,99.86666666666669
4462,11/12/2013,99.3708333333333
4463,11/13/2013,97.87604166666678
4464,11/14/2013,96.7083333333333
4465,11/15/2013,95.61874999999996
4466,11/16/2013,94.61979166666664
4467,11/17/2013,93.60104166666677
4468,11/18/2013,92.57395833333334
4469,11/19/2013,91.58229166666665
4470,11/20/2013,90.59166666666658
4471,11/21/2013,89.515625
4472,11/22/2013,89.17708333333333
4473,11/23/2013,88.56770833333341
4474,11/24/2013,87.47291666666665
4475,11/25/2013,87.22395833333336
4476,11/26/2013,88.24375000000009
4477,11/27/2013,86.90520833333333
4478,11/28/2013,85.94270833333326
4479,11/29/2013,84.94791666666666
4480,11/30/2013,84.00937500000008
4481,12/1/2013,83.26562500000009
4482,12/2/2013,82.59583333333325
4483,12/3/2013,81.759375
4484,12/4/2013,80.70104166666665
4485,12/5/2013,79.68749999999987
4486,12/6/2013,78.74583333333338
4487,12/7/2013,78.53020833333345
4488,12/8/2013,78.43020833333344
4489,12/9/2013,77.99583333333328
4490,12/10/2013,77.84479166666664
4491,12/11/2013,77.44895833333321
4492,12/12/2013,77.45625000000003
4493,12/13/2013,77.58750000000012
4494,12/14/2013,77.6125000000001
4495,12/15/2013,77.44166666666655
4496,12/16/2013,77.42812499999987
4497,12/17/2013,77.4749999999999
4498,12/18/2013,77.55833333333344
4499,12/19/2013,77.81666666666663
4500,12/20/2013,78.14791666666653
4501,12/21/2013,78.09583333333342
4502,12/22/2013,78.40312500000006
4503,12/23/2013,77.90833333333322
4504,12/24/2013,77.81458333333318
4505,12/25/2013,77.7562499999999
4506,12/26/2013,77.68958333333322
4507,12/27/2013,77.6375000000001
4508,12/28/2013,77.66666666666656
4509,12/29/2013,77.64583333333337
4510,12/30/2013,77.55520833333341
4511,12/31/2013,77.42708333333323
4512,1/1/2014,77.26249999999986
4513,1/2/2014,77.13124999999994
4514,1/3/2014,76.95208333333338
4515,1/4/2014,77.03749999999998
4516,1/5/2014,76.74166666666669
4517,1/6/2014,76.39583333333344
4518,1/7/2014,76.19166666666682
4519,1/8/2014,76.09062500000006
4520,1/9/2014,75.85625000000012
4521,1/10/2014,75.7750000000001
4522,1/11/2014,75.47291666666655
4523,1/12/2014,75.19687499999999
4524,1/13/2014,74.8260416666666
4525,1/14/2014,74.41145833333334
4526,1/15/2014,74.03750000000001
4527,1/16/2014,73.88750000000006
4528,1/17/2014,73.55729166666666
4529,1/18/2014,73.27916666666685
4530,1/19/2014,72.8374999999999
4531,1/20/2014,72.5989583333333
4532,1/21/2014,72.13958333333328
4533,1/22/2014,71.87187500000012
4534,1/24/2014,71.02395833333335
4535,1/25/2014,70.8166666666668
4536,1/26/2014,70.54479166666658
4537,1/27/2014,70.11666666666657
4538,1/28/2014,69.64791666666666
4539,1/29/2014,69.03124999999991
4540,1/30/2014,68.49166666666669
4541,1/31/2014,68.21458333333325
4542,2/1/2014,67.87083333333345
4543,2/2/2014,67.40208333333327
4544,2/3/2014,66.81770833333327
4545,2/4/2014,66.46458333333338
4546,2/5/2014,65.82604166666668
4547,2/6/2014,65.21666666666661
4548,2/7/2014,64.76458333333348
4549,2/8/2014,64.33958333333331
4550,2/9/2014,63.97916666666672
4551,2/10/2014,63.46770833333335
4552,2/11/2014,62.83124999999998
4553,2/12/2014,62.31041666666682
4554,2/13/2014,62.13958333333347
4555,2/14/2014,61.895833333333286
4556,2/15/2014,61.38645833333328
4557,2/16/2014,60.89583333333328
4558,2/19/2014,57.331249999999976
4559,2/20/2014,56.789583333333326
4560,2/22/2014,56.12916666666661
4561,2/23/2014,55.670833333333285
4562,2/24/2014,55.741666666666674
4563,2/25/2014,56.44791666666666
4564,2/27/2014,55.843750000000064
4565,3/1/2014,55.687500000000064
4566,3/2/2014,55.50208333333325
4567,3/3/2014,55.18124999999995
4568,3/4/2014,55.04374999999997
4569,3/5/2014,54.8010416666666
4570,3/6/2014,54.43124999999997
4571,3/7/2014,54.11145833333333
4572,3/8/2014,53.76875000000004
4573,3/9/2014,55.09021739130428
4574,3/10/2014,54.85833333333326
4575,3/11/2014,54.56041666666666
4576,3/12/2014,54.008333333333354
4577,3/13/2014,53.474999999999966
4578,3/14/2014,53.230208333333245
4579,3/15/2014,53.0625
4580,3/16/2014,52.72708333333329
4581,3/17/2014,52.48229166666665
4582,3/18/2014,52.08229166666669
4583,3/19/2014,51.44374999999993
4584,3/20/2014,51.16145833333331
4585,3/21/2014,50.92187499999995
4586,3/22/2014,50.59999999999999
4587,3/23/2014,50.362499999999955
4588,3/24/2014,50.278124999999925
4589,3/25/2014,49.9260416666666
4590,3/26/2014,49.603124999999956
4591,3/27/2014,49.51145833333331
4592,3/28/2014,49.25624999999994
4593,3/29/2014,49.00624999999997
4594,3/30/2014,48.706249999999926
4595,3/31/2014,48.5020833333333
4596,4/1/2014,48.053125
4597,4/2/2014,47.61562499999993
4598,4/3/2014,47.40729166666667
4599,4/4/2014,47.19687499999994
4600,4/5/2014,47.05104166666669
4601,4/6/2014,46.69583333333342
4602,4/7/2014,46.58229166666669
4603,4/8/2014,47.445833333333304
4604,4/9/2014,47.19687500000001
4605,4/10/2014,47.00937500000003
4606,4/11/2014,46.33541666666673
4607,4/12/2014,46.007291666666696
4608,4/13/2014,45.681250000000006
4609,4/14/2014,45.84375000000003
4610,4/15/2014,47.10520833333333
4611,4/16/2014,46.96354166666672
4612,4/17/2014,46.525000000000034
4613,4/18/2014,45.75937500000006
4614,4/19/2014,45.61875000000006
4615,4/20/2014,45.064583333333296
4616,4/21/2014,44.471875000000004
4617,4/22/2014,44.226041666666625
4618,4/23/2014,44.07708333333332
4619,4/24/2014,43.778124999999925
4620,4/25/2014,43.63125000000005
4621,4/26/2014,43.00104166666668
4622,4/27/2014,42.825000000000045
4623,4/28/2014,42.487499999999955
4624,4/29/2014,42.07604166666666
4625,4/30/2014,41.686458333333356
4626,5/1/2014,41.3802083333333
4627,5/2/2014,41.09999999999994
4628,5/3/2014,40.82500000000005
4629,5/4/2014,40.665625000000006
4630,5/5/2014,40.454166666666715
4631,5/6/2014,40.20624999999998
4632,5/7/2014,39.87187499999994
4633,5/8/2014,39.96666666666665
4634,5/9/2014,39.04374999999994
4635,5/10/2014,38.95520833333332
4636,5/11/2014,39.33333333333332
4637,5/12/2014,39.40520833333331
4638,5/13/2014,46.50624999999997
4639,5/14/2014,50.88020833333335
4640,5/15/2014,52.12291666666658
4641,5/16/2014,51.887500000000095
4642,5/17/2014,51.324999999999925
4643,5/18/2014,50.47916666666661
4644,5/19/2014,49.64583333333332
4645,5/20/2014,48.973958333333286
4646,5/21/2014,48.28749999999999
4647,5/22/2014,47.65312499999995
4648,5/23/2014,47.13437500000001
4649,5/24/2014,47.33750000000001
4650,5/25/2014,47.04479166666673
4651,5/26/2014,48.94479166666664
4652,5/27/2014,61.16875000000002
4653,5/29/2014,70.66041666666665
4654,5/30/2014,71.62187500000003
4655,5/31/2014,69.76666666666658
4656,6/1/2014,68.69374999999992
4657,6/3/2014,69.67499999999988
4658,6/4/2014,68.87604166666667
4659,6/5/2014,67.95416666666677
4660,6/6/2014,67.29687499999987
4661,6/7/2014,66.29375000000003
4662,6/8/2014,65.17916666666667
4663,6/9/2014,64.32708333333325
4664,6/10/2014,63.74375000000009
4665,6/11/2014,63.02187499999991
4666,6/13/2014,64.7625
4667,6/14/2014,67.28854166666659
4668,6/15/2014,67.3562499999999
4669,6/16/2014,67.73125000000003
4670,6/17/2014,67.35520833333322
4671,6/18/2014,66.28437500000007
4672,6/19/2014,64.36875000000013
4673,6/20/2014,63.400000000000006
4674,6/21/2014,63.3020833333334
4675,6/22/2014,62.59375000000003
4676,6/23/2014,62.1083333333334
4677,6/24/2014,61.014583333333235
4678,6/25/2014,59.74791666666663
4679,6/26/2014,59.98020833333325
4680,6/27/2014,58.80833333333322
4681,6/28/2014,57.93750000000012
4682,6/29/2014,57.23749999999996
4683,6/30/2014,56.658333333333296
4684,7/1/2014,56.041666666666735
4685,7/2/2014,55.27499999999993
4686,7/3/2014,54.64895833333333
4687,7/4/2014,54.92812499999994
4688,7/5/2014,54.35937499999995
4689,7/6/2014,52.79062499999993
4690,7/7/2014,52.13333333333335
4691,7/8/2014,51.56458333333331
4692,7/9/2014,50.978124999999956
4693,7/10/2014,50.19166666666663
4694,7/11/2014,49.5020833333333
4695,7/12/2014,48.96145833333335
4696,7/13/2014,48.57604166666665
4697,7/14/2014,47.98437500000003
4698,7/15/2014,47.588541666666664
4699,7/16/2014,47.634374999999984
4700,7/17/2014,47.48645833333333
4701,7/18/2014,49.352083333333375
4702,7/19/2014,50.02499999999994
4703,7/20/2014,49.42916666666662
4704,7/21/2014,48.506249999999994
4705,7/22/2014,47.501041666666715
4706,7/23/2014,46.61145833333331
4707,7/24/2014,46.512500000000024
4708,7/25/2014,45.889583333333356
4709,7/26/2014,45.19270833333332
4710,7/27/2014,44.53437500000003
4711,7/28/2014,44.2666666666666
4712,7/29/2014,43.81250000000003
4713,7/30/2014,43.455208333333296
4714,7/31/2014,42.837500000000034
4715,8/1/2014,42.158333333333324
4716,8/2/2014,41.88958333333332
4717,8/3/2014,41.00312500000005
4718,8/4/2014,40.815624999999976
4719,8/5/2014,40.30000000000006
4720,8/6/2014,39.97187500000002
4721,8/7/2014,38.9708333333333
4722,8/8/2014,38.756250000000016
